75653,567.2935,131.6506
75654,568.2241,142.3623
75655,566.1201,152.4394
75656,566.9554,124.9895
75657,565.5556,161.9145
75658,567.8549,130.2274
75659,565.5579,143.4099
75660,566.1851,137.1944
75661,567.0137,129.1712
75662,566.8247,144.4985
75663,565.7142,149.9104
75664,568.0887,177.9888
75665,566.0178,124.985
75666,567.9432,158.3721
75667,567.4323,151.6504
75668,565.5808,117.5231
75669,565.3714,173.6488
75670,566.7474,181.2575
75671,566.1726,145.4039
75672,565.5142,183.7861
75673,565.4467,165.3469
75674,565.3199,144.2068
75675,565.5089,134.4949
75676,566.6792,131.657
75677,567.2736,117.0633
75678,566.9695,129.6702
75679,567.3297,177.0107
75680,566.9212,174.9591
75681,566.133,158.4987
75682,566.4311,185.7368
75683,566.0041,119.4429
75684,566.7881,175.0217
75685,567.0949,132.5085
75686,567.458,183.526
75687,567.1645,117.9334
75688,566.9075,168.5059
75689,566.0507,176.6909
75690,565.5829,142.8303
75691,566.7092,170.5735
75692,564.9711,158.4568
75693,566.6919,168.4763
75694,565.7006,166.1261
75695,566.36,118.0733
75696,567.1831,128.8465
75697,564.8353,133.9617
75698,565.313,168.9724
75699,566.5326,116.0977
75700,564.4116,167.824
75701,564.5487,179.3009
75702,565.5902,133.0576
75703,564.9536,166.6029
75704,564.7099,168.0054
75705,565.9694,170.9446
75706,566.7434,181.4016
75707,565.8203,163.328
75708,565.6836,150.8605
75709,565.5564,124.0966
75710,565.5401,120.1581
75711,564.2563,141.3152
75712,566.3965,166.4817
75713,566.7954,136.3789
75714,566.4905,155.9997
75715,564.5753,164.7694
75716,564.3749,129.9008
75717,563.9788,124.2019
75718,566.6085,163.4347
75719,565.1602,149.3634
75720,564.8115,144.6268
75721,564.1997,180.4039
75722,564.3973,131.7266
75723,564.0342,145.3799
75724,564.1618,116.5668
75725,565.2235,185.4117
75726,564.1201,155.8352
75727,565.91,121.1049
75728,563.9932,115.7962
75729,565.2982,151.2657
75730,565.0545,143.998
75731,566.1873,142.8503
75732,566.0452,126.7311
75733,564.3464,123.6233
75734,566.1132,170.2989
75735,564.4806,168.9903
75736,565.7616,161.7375
75737,563.7473,182.6068
75738,564.1137,160.6455
75739,564.2545,138.4197
75740,564.3819,170.2155
75741,565.387,158.1704
75742,565.8755,172.9436
75743,565.9071,127.5004
75744,563.3796,176.1118
75745,565.0654,141.8389
75746,565.3397,151.4623
75747,563.9471,135.9887
75748,564.2088,181.5869
75749,565.6084,130.6028
75750,563.3507,130.9896
75751,564.5722,124.7375
75752,564.3694,147.2446
75753,563.8943,170.9363
75754,564.7366,137.2413
75755,563.7807,140.0463
75756,564.3158,137.1741
75757,563.83,149.583
75758,565.3731,171.4548
75759,562.9906,163.6711
75760,562.9757,118.6741
75761,565.2452,116.8393
75762,563.4229,138.4698
75763,564.5945,125.3832
75764,563.3764,147.3559
75765,564.0282,126.9535
75766,562.6892,171.7256
75767,564.0608,158.822
75768,562.7039,162.2714
75769,562.7626,129.1397
75770,564.3405,184.0875
75771,562.9586,181.5153
75772,562.5288,176.6241
75773,562.1992,177.5033
75774,562.2596,133.2614
75775,563.6444,150.6761
75776,562.7979,121.4475
75777,562.5023,141.6582
75778,562.0913,182.3962
75779,562.5482,173.7696
75780,564.0526,135.1105
75781,562.7169,118.2906
75782,563.0058,177.6633
75783,564.2721,145.163
75784,563.5842,157.8801
75785,563.6156,167.8853
75786,561.9231,157.5685
75787,562.9312,134.4009
75788,562.3668,137.8563
75789,562.6096,179.881
75790,563.2332,177.4782
75791,562.5717,178.7861
75792,562.9905,179.8729
75793,563.6557,149.6642
75794,562.6803,141.1811
75795,561.6498,137.3173
75796,561.8304,182.6543
75797,563.868,167.6334
75798,564.1331,149.0827
75799,562.0808,161.5077
75800,563.2142,164.861
75801,561.2472,164.4403
75802,561.364,121.08
75803,561.5468,146.3481
75804,563.5696,164.086
75805,561.6862,141.4207
75806,562.1027,141.8984
75807,561.8269,182.2866
75808,562.4902,176.8497
75809,562.0383,121.9682
75810,563.3606,170.0494
75811,560.9444,118.0736
75812,562.9529,161.8991
75813,562.3479,125.8027
75814,563.0137,121.9927
75815,563.0055,148.3768
75816,562.726,179.2817
75817,561.8655,114.8137
75818,562.0496,134.8756
75819,563.1994,153.1828
75820,560.6701,161.0692
75821,562.0835,146.7992
75822,562.2364,164.2106
75823,560.9247,123.0481
75824,561.0369,128.9056
75825,561.2898,183.0592
75826,561.2404,182.5308
75827,561.9409,160.6461
75828,562.7555,143.6769
75829,560.3367,153.5613
75830,562.4527,169.6081
75831,560.2963,132.2972
75832,561.0102,177.4012
75833,562.2949,161.2904
75834,561.9029,180.0372
75835,560.4516,173.6736
75836,561.5728,159.9022
75837,560.2983,114.5026
75838,561.019,131.0475
75839,561.9363,166.5058
75840,560.7844,126.4003
75841,562.3151,166.5061
75842,559.9614,170.053
75843,562.2433,168.9229
75844,559.8826,144.0283
75845,562.4005,175.599
75846,561.1893,139.3878
75847,560.3174,136.3541
75848,560.0704,182.1455
75849,559.9029,134.3322
75850,560.4237,137.9412
75851,561.4419,149.3507
75852,559.9115,170.1935
75853,559.6796,168.2157
75854,560.4127,177.7156
75855,559.3672,126.3773
75856,561.5813,131.4555
75857,561.6116,168.5526
75858,560.2922,183.4086
75859,559.3413,135.2994
75860,560.4778,157.3865
75861,560.0286,155.7876
75862,560.1195,162.6929
75863,561.4153,165.5842
75864,559.095,181.777
75865,559.5662,156.8595
75866,561.7193,142.6375
75867,560.4045,135.2903
75868,558.9281,165.5426
75869,558.895,124.1589
75870,561.131,146.8514
75871,559.3238,169.6446
75872,559.7703,113.9497
75873,561.0624,125.6448
75874,560.0146,147.1565
75875,559.5364,154.5696
75876,560.4252,172.2916
75877,560.2874,132.8341
75878,559.5038,142.9183
75879,558.5073,165.8983
75880,560.1248,140.9952
75881,560.0984,167.7502
75882,558.9149,160.9156
75883,559.3009,159.3953
75884,558.9238,132.2296
75885,558.983,120.9114
75886,558.6492,128.6744
75887,558.9081,183.0216
75888,560.3664,147.1063
75889,560.8017,171.4024
75890,559.7864,146.0867
75891,558.8675,150.9029
75892,558.3035,167.0924
75893,559.172,180.4001
75894,559.5581,127.5716
75895,560.6235,174.9016
75896,558.8279,138.9227
75897,559.7144,152.1652
75898,559.4568,178.0552
75899,558.9338,164.5147
75900,560.3512,127.1189
75901,560.1867,136.7088
75902,558.8913,159.7374
75903,558.9665,125.1871
75904,560.1377,131.7603
75905,557.6342,150.4402
75906,558.1869,122.2448
75907,558.5606,120.9258
75908,558.3591,144.1266
75909,558.8271,117.9157
75910,557.9774,172.2536
75911,557.5364,126.154
75912,559.1822,117.4416
75913,558.0218,175.9541
75914,558.7511,120.5712
75915,557.3491,131.328
75916,559.4943,168.1776
75917,558.9573,157.0759
75918,559.6649,158.8659
75919,557.1505,135.9009
75920,558.5149,135.7489
75921,557.1903,165.341
75922,556.9226,124.1104
75923,558.6205,168.9718
75924,557.0533,147.5124
75925,558.1524,133.5699
75926,557.7702,134.6174
75927,558.127,178.7979
75928,558.6874,125.0906
75929,558.119,160.9572
75930,559.0203,143.3894
75931,556.7843,136.8113
75932,557.5374,127.9517
75933,557.3357,177.3497
75934,558.3651,159.0686
75935,558.3679,142.3353
75936,558.1108,180.5261
75937,557.6726,133.8933
75938,557.429,139.8198
75939,556.8407,148.2022
75940,557.2831,126.7499
75941,556.511,153.5519
75942,558.2093,146.5331
75943,556.5646,179.3393
75944,556.5958,161.9136
75945,557.5786,158.2873
75946,558.1262,122.2185
75947,556.9688,122.8252
75948,557.9938,129.5702
75949,557.866,161.9394
75950,557.0011,162.5081
75951,557.8059,144.4595
75952,556.6396,177.4306
75953,557.2135,133.1353
75954,557.2369,162.0422
75955,556.5814,149.0472
75956,557.0807,162.3265
75957,557.5552,120.9472
75958,557.4378,151.577
75959,556.6196,172.4587
75960,557.0809,133.3123
75961,558.1109,167.7566
75962,556.4038,175.6926
75963,555.5989,130.6639
75964,557.1358,148.007
75965,555.8121,166.1712
75966,557.7042,178.7619
75967,555.7749,144.3393
75968,557.8115,121.1872
75969,555.4613,182.497
75970,556.1674,119.2399
75971,555.111,146.18
75972,557.2182,154.7936
75973,556.5291,182.7761
75974,556.2811,174.8741
75975,554.8705,121.5713
75976,556.6219,174.0012
75977,554.9948,171.617
75978,555.0915,153.9293
75979,555.269,138.2216
75980,555.2622,139.1308
75981,556.2238,166.307
75982,554.8291,142.5824
75983,556.3685,161.2582
75984,556.204,135.1169
75985,556.16,123.3363
75986,556.2157,156.2258
75987,556.3491,141.3273
75988,555.7471,152.5097
75989,554.6552,157.0341
75990,556.2284,136.0154
75991,555.2499,126.5754
75992,554.3365,156.7458
75993,556.155,165.9551
75994,556.6443,165.7779
75995,555.9711,135.3333
75996,556.6443,158.8258
75997,554.3436,141.6714
75998,555.631,155.2426
75999,555.0932,180.9452
76000,554.2082,171.0161
76001,554.6427,158.9586
76002,553.7873,174.0717
76003,554.8289,142.4877
76004,553.6723,164.6222
76005,555.9226,177.293
76006,555.5227,168.7521
76007,555.1444,143.001
76008,554.8104,130.8779
76009,555.694,121.6435
76010,554.0069,162.8254
76011,554.5473,116.3082
76012,555.5304,149.6153
76013,555.0268,132.1079
76014,554.0882,161.4963
76015,555.2934,162.3669
76016,553.525,176.9778
76017,554.5499,164.3798
76018,554.1782,127.7406
76019,553.5603,144.7556
76020,554.5515,151.0725
76021,555.591,159.6794
76022,555.1225,124.4834
76023,555.3546,143.6804
76024,553.6742,139.0699
76025,553.6885,172.5674
76026,554.4624,153.8104
76027,554.728,168.4914
76028,553.8559,177.2677
76029,554.6633,114.8252
76030,553.9402,179.7692
76031,554.3192,156.134
76032,554.178,171.5534
76033,553.8995,118.1238
76034,553.6852,144.8532
76035,553.7166,118.7794
76036,554.202,181.9133
76037,554.5906,173.1309
76038,553.1356,160.0272
76039,552.2797,117.4411
76040,552.885,145.8326
76041,553.1121,138.7131
76042,554.6989,136.8679
76043,552.22,114.4841
76044,552.7646,134.9922
76045,552.487,154.9308
76046,552.1339,162.8388
76047,552.965,136.5315
76048,552.4676,121.0624
76049,553.1587,173.6029
76050,552.8471,130.5241
76051,551.7433,162.3462
76052,552.4552,126.5732
76053,552.7265,143.4814
76054,552.8207,158.4201
76055,552.3115,116.8806
76056,551.6245,163.891
76057,553.643,114.0091
76058,553.5552,181.2415
76059,552.7871,146.0944
76060,551.6746,161.3888
76061,553.1321,121.6795
76062,551.9382,141.8917
76063,553.2721,157.9781
76064,553.1467,130.0508
76065,553.846,163.8532
76066,551.9478,141.2172
76067,551.7903,178.2213
76068,552.8173,125.6045
76069,552.9987,174.5282
76070,550.9912,174.0641
76071,550.974,149.7169
76072,551.642,151.1699
76073,552.4412,134.6455
76074,553.5485,138.0231
76075,551.2715,159.154
76076,551.2123,113.4581
76077,551.5409,126.8848
76078,551.645,168.4747
76079,551.6983,113.9709
76080,551.3484,143.1103
76081,550.7213,173.7006
76082,550.9177,163.3769
76083,551.0434,134.3668
76084,552.2617,115.1317
76085,552.4424,156.1875
76086,552.4727,159.024
76087,550.7366,124.3206
76088,552.4736,177.0783
76089,550.9936,151.5101
76090,551.7226,121.9196
76091,551.882,125.7482
76092,551.7018,149.71
76093,552.3309,125.6734
76094,550.107,119.8021
76095,552.6772,179.1421
76096,551.343,169.3705
76097,550.1034,155.194
76098,551.8367,164.1429
76099,550.1089,161.9968
76100,551.218,161.1664
76101,551.0985,134.559
76102,550.359,174.8731
76103,551.8203,167.8059
76104,550.3338,131.4923
76105,550.6559,122.2303
76106,551.5474,118.9176
76107,549.4688,161.2873
76108,551.0996,133.7132
76109,549.8678,159.4431
76110,550.9968,177.627
76111,549.4504,163.737
76112,551.0473,134.4219
76113,549.3833,132.1309
76114,551.2602,117.1248
76115,549.9781,147.3334
76116,549.6307,124.0288
76117,550.2452,112.1028
76118,549.8538,171.7687
76119,551.4886,116.6565
76120,549.1651,135.2443
76121,550.8892,145.4198
76122,550.5324,167.5251
76123,549.7334,133.5244
76124,550.4243,123.7322
76125,549.9913,180.2616
76126,548.6663,166.7856
76127,550.0077,135.5123
76128,549.1665,160.4098
76129,550.8631,134.142
76130,548.7572,148.0158
76131,548.4828,159.5289
76132,548.5159,161.4508
76133,551.0122,172.762
76134,549.2192,158.1654
76135,549.3259,116.6459
76136,549.0752,134.4235
76137,549.4456,146.2664
76138,548.262,122.0261
76139,549.1564,151.1421
76140,548.2472,154.3194
76141,549.3291,155.9992
76142,550.413,146.8603
76143,549.9463,149.1211
76144,549.2317,113.1092
76145,549.1712,141.8889
76146,547.8956,130.9842
76147,549.5095,177.6156
76148,548.6924,180.1185
76149,548.9886,133.7727
76150,548.182,133.5279
76151,547.9407,152.5087
76152,548.3153,112.9626
76153,548.368,143.8353
76154,548.7657,120.6679
76155,548.073,146.7171
76156,548.6667,125.7553
76157,547.7472,122.8265
76158,547.853,132.8854
76159,547.7211,157.9691
76160,547.7735,145.0445
76161,549.4393,155.4523
76162,547.2733,151.3648
76163,547.7798,117.0511
76164,548.5849,137.3798
76165,548.8625,125.4909
76166,547.1138,175.9744
76167,548.8833,145.2537
76168,547.6662,150.1293
76169,548.3476,170.0402
76170,546.8207,135.5155
76171,548.1454,176.8439
76172,548.6263,176.9477
76173,548.8734,138.3534
76174,547.8955,173.9712
76175,548.5971,163.9616
76176,548.0821,166.0964
76177,549.0635,173.3405
76178,547.4779,161.0328
76179,546.8643,162.0949
76180,546.9869,135.3626
76181,549.0799,168.0745
76182,546.9911,168.6845
76183,547.0609,173.9463
76184,546.6528,163.8325
76185,546.8047,165.617
76186,546.4096,152.0262
76187,547.5006,133.8996
76188,548.6436,134.4273
76189,548.4512,156.6142
76190,547.1787,144.2874
76191,547.8471,126.6605
76192,547.0424,170.7069
76193,548.2512,154.6232
76194,546.6936,174.1424
76195,547.4443,154.1207
76196,546.7869,155.4998
76197,548.2722,138.2168
76198,546.7236,132.8899
76199,545.8117,151.7205
76200,547.8666,155.2874
76201,547.9057,154.1553
76202,546.5368,178.0349
76203,547.3736,141.5184
76204,546.4309,148.2375
76205,545.8563,125.2886
76206,547.4897,172.7744
76207,547.0825,155.3674
76208,546.7081,142.2678
76209,547.7502,160.9603
76210,547.5941,166.9623
76211,547.236,164.9519
76212,545.8949,176.1275
76213,546.8559,150.7445
76214,545.2223,166.4526
76215,545.0871,164.3478
76216,546.0202,148.2686
76217,544.9764,178.5587
76218,546.5969,143.8575
76219,546.6013,151.5773
76220,545.6166,160.0957
76221,544.9495,174.7637
76222,546.4512,133.9305
76223,545.565,146.5604
76224,546.2539,149.1586
76225,545.3796,171.7485
76226,545.1618,171.3868
76227,545.5381,174.0907
76228,545.6869,149.3692
76229,545.2183,150.6284
76230,544.6512,162.1386
76231,545.7884,120.6112
76232,544.3638,144.1321
76233,544.3821,156.3374
76234,546.7596,118.4497
76235,544.412,116.9091
76236,545.5944,125.0453
76237,546.0029,164.2086
76238,546.5717,156.0944
76239,544.6831,171.2893
76240,544.8207,171.6427
76241,545.1743,129.4834
76242,544.2053,175.6278
76243,545.5471,153.5682
76244,543.8923,135.447
76245,545.4129,128.196
76246,543.9273,126.7415
76247,545.0018,140.7946
76248,544.9593,156.1559
76249,544.2849,156.6065
76250,546.2228,159.4023
76251,544.4836,129.6266
76252,546.1338,166.048
76253,545.3657,137.721
76254,544.6756,132.0601
76255,546.0148,153.4508
76256,545.5825,128.5632
76257,545.0484,124.2775
76258,543.268,163.5255
76259,544.2376,172.8009
76260,544.7031,151.3614
76261,543.8766,142.5305
76262,545.6642,152.4899
76263,544.6952,132.0031
76264,543.6106,164.1081
76265,543.0245,163.2446
76266,543.9782,137.1532
76267,542.97,117.4604
76268,545.1078,134.9352
76269,545.0097,143.0102
76270,544.6056,147.509
76271,543.8822,129.6383
76272,543.5403,111.4982
76273,543.6048,156.1156
76274,544.1011,157.353
76275,543.0727,163.0272
76276,542.8546,141.4502
76277,543.2448,155.9659
76278,544.0969,136.6507
76279,543.5408,127.2054
76280,543.6362,124.4421
76281,542.6495,162.5458
76282,542.882,126.6084
76283,542.8487,154.489
76284,543.7896,111.2429
76285,542.2617,149.17
76286,544.0464,163.1404
76287,543.1141,151.904
76288,542.4735,164.0114
76289,544.2769,172.3104
76290,542.2364,135.2652
76291,543.3994,112.9517
76292,544.0405,168.4645
76293,542.8812,124.8883
76294,544.3578,169.2553
76295,542.5502,161.7509
76296,542.219,111.8583
76297,542.4738,171.7364
76298,543.0164,131.7559
76299,543.643,139.8137
76300,542.9424,145.0331
76301,541.461,137.8589
76302,541.8949,123.6395
76303,543.3491,145.3825
76304,541.5264,146.8155
76305,542.7781,160.3985
76306,542.812,136.6038
76307,541.2255,145.8564
76308,541.4225,150.7976
76309,541.3994,144.1481
76310,542.7048,167.6167
76311,541.317,146.6032
76312,541.4826,130.3738
76313,542.9377,165.0382
76314,542.2721,167.3752
76315,542.4067,124.6034
76316,543.0952,175.1231
76317,541.895,169.3372
76318,542.8787,143.4013
76319,541.3372,144.4511
76320,543.3578,173.3513
76321,542.3941,154.0013
76322,541.0242,132.4918
76323,541.4415,170.4323
76324,542.7251,116.3828
76325,541.864,146.8417
76326,541.3701,131.4087
76327,542.457,163.3774
76328,541.459,126.2418
76329,541.0662,139.385
76330,541.688,113.126
76331,542.8336,140.5619
76332,542.0988,168.2599
76333,542.6975,136.6788
76334,542.7514,145.0561
76335,541.9005,136.9489
76336,542.1073,145.5073
76337,541.5153,145.0754
76338,540.3929,150.8644
76339,541.031,146.4284
76340,541.7392,151.0646
76341,540.3551,145.5879
76342,540.303,114.313
76343,541.2586,150.9663
76344,539.8754,162.8055
76345,540.2262,120.2195
76346,540.018,156.3959
76347,541.953,111.6752
76348,541.0541,131.7368
76349,539.9975,147.0911
76350,541.7058,117.0647
76351,541.8401,139.4937
76352,541.9666,110.862
76353,541.7042,161.0713
76354,539.7496,149.1657
76355,541.6297,156.3918
76356,541.0559,137.3592
76357,540.2445,166.3363
76358,541.7792,173.6208
76359,539.7691,138.9902
76360,539.6709,127.1227
76361,541.1696,136.2042
76362,539.2714,138.1028
76363,540.0309,159.2684
76364,539.4809,154.1307
76365,539.7357,157.999
76366,541.1366,128.9763
76367,541.3141,130.2359
76368,540.6579,157.823
76369,539.611,131.381
76370,541.4141,162.1721
76371,538.8383,122.8686
76372,539.2165,147.6076
76373,540.8486,177.7029
76374,540.3442,169.632
76375,540.3725,161.9726
76376,541.0209,147.5102
76377,540.8307,162.6865
76378,539.9491,135.4364
76379,538.9764,134.516
76380,539.2777,132.6705
76381,538.7725,117.0156
76382,539.1259,117.2601
76383,538.5174,161.1991
76384,540.7225,160.0958
76385,539.336,131.7717
76386,539.9652,121.2555
76387,539.3401,166.8141
76388,539.9146,174.8992
76389,540.093,157.8068
76390,540.3988,160.9441
76391,539.6962,136.8351
76392,539.1503,113.3405
76393,540.1496,126.7584
76394,540.1365,168.2108
76395,540.4219,135.1935
76396,539.4603,142.8749
76397,539.6292,127.2995
76398,538.7908,142.5118
76399,538.5652,172.7323
76400,539.6431,150.4594
76401,538.4381,144.2107
76402,539.4315,138.5612
76403,540.1295,161.438
76404,538.5184,173.4863
76405,538.6684,160.283
76406,540.0212,167.5897
76407,538.9711,138.302
76408,537.81,156.2826
76409,539.8205,150.3413
76410,539.708,158.7069
76411,537.3925,158.6843
76412,539.835,175.728
76413,537.8756,135.3211
76414,537.9046,158.4819
76415,537.6169,150.1227
76416,539.0958,153.6703
76417,537.9625,138.4615
76418,539.0643,159.5194
76419,539.3842,136.2568
76420,538.5111,128.9031
76421,537.2661,129.9791
76422,537.1223,147.4489
76423,538.0538,117.7933
76424,537.7944,155.9356
76425,538.3751,112.3889
76426,536.7865,121.5268
76427,536.8775,146.454
76428,536.7206,120.6592
76429,538.7308,161.4209
76430,538.4063,162.051
76431,536.7654,123.8227
76432,537.6093,140.7089
76433,538.5455,161.3693
76434,537.7541,172.8153
76435,538.0044,168.5473
76436,538.5783,165.2714
76437,537.9658,176.2045
76438,536.7661,170.6182
76439,536.7095,164.8632
76440,536.6707,126.0116
76441,537.9216,174.867
76442,536.9321,141.3122
76443,537.7174,165.6229
76444,536.626,116.83
76445,536.3153,139.9261
76446,537.8648,156.8857
76447,538.0842,157.1804
76448,537.1384,175.8958
76449,537.8759,146.2612
76450,538.4718,152.5811
76451,538.1698,125.3776
76452,536.4424,172.9798
76453,537.9379,141.2038
76454,537.0802,137.3753
76455,536.8575,152.5225
76456,536.9569,143.3648
76457,535.7759,130.5403
76458,536.7047,124.8044
76459,536.2783,114.9984
76460,536.1971,129.6358
76461,536.2977,158.9533
76462,536.9423,135.4237
76463,535.6385,142.3347
76464,536.1994,111.5766
76465,535.5201,150.9558
76466,537.5466,133.6059
76467,537.3464,134.3442
76468,536.2799,167.0051
76469,537.268,119.1294
76470,535.7716,128.6032
76471,536.8616,169.543
76472,537.2573,167.2245
76473,536.3808,161.534
76474,535.596,148.1535
76475,537.1676,130.2682
76476,537.4455,117.9511
76477,536.6381,122.9275
76478,537.3558,167.0824
76479,535.2018,159.2197
76480,535.0665,158.8008
76481,535.6288,161.2671
76482,535.7183,128.6651
76483,534.9424,126.0153
76484,537.2347,160.4074
76485,536.3701,148.3838
76486,535.5309,173.5204
76487,535.8504,168.1917
76488,534.8938,126.4597
76489,535.9093,150.0998
76490,534.5949,155.8268
76491,535.6283,133.4164
76492,536.1614,133.9397
76493,535.7184,172.1938
76494,535.0386,110.4754
76495,534.4371,134.421
76496,536.5209,171.3901
76497,535.0458,156.8199
76498,534.9851,125.2978
76499,536.393,151.8368
76500,535.3334,125.6876
76501,534.3513,165.8549
76502,536.6319,140.0241
76503,535.3366,148.1838
76504,535.1627,110.513
76505,536.0284,116.1833
76506,535.2722,144.532
76507,534.9874,116.9157
76508,534.4633,161.4855
76509,534.8731,164.8611
76510,534.0447,160.2665
76511,536.0823,143.8149
76512,535.5714,113.5726
76513,534.3224,137.6999
76514,535.6036,130.969
76515,534.0012,154.3317
76516,533.5799,156.5179
76517,535.6871,151.1171
76518,533.7979,165.4503
76519,535.8111,119.1822
76520,533.6931,134.5451
76521,533.4575,116.7025
76522,534.9366,141.708
76523,534.295,155.736
76524,534.0046,153.1007
76525,534.3123,144.6521
76526,534.3724,108.5613
76527,535.5939,152.2692
76528,533.9607,164.1666
76529,533.4512,161.4942
76530,535.2228,149.2333
76531,535.5032,117.4391
76532,533.1913,119.715
76533,535.3193,174.0292
76534,535.0905,170.7973
76535,533.7925,147.1736
76536,534.1744,165.615
76537,533.8999,170.1422
76538,533.4676,142.6235
76539,534.1598,138.6072
76540,534.8618,147.6033
76541,534.8451,169.8231
76542,534.1395,167.0617
76543,535.0197,140.9717
76544,532.7949,109.3816
76545,534.1391,124.7582
76546,532.7865,164.8774
76547,533.912,173.2754
76548,533.0893,155.6924
76549,533.1367,137.0958
76550,534.6416,166.1354
76551,533.6618,146.8568
76552,533.7311,173.5804
76553,534.0274,153.3404
76554,534.8966,144.4058
76555,534.5921,173.6938
76556,534.5819,169.2417
76557,534.582,172.0973
76558,534.1245,166.3523
76559,534.3736,112.8899
76560,534.2946,127.4143
76561,534.4583,119.7581
76562,533.4896,108.9491
76563,534.0772,129.6699
76564,534.0293,174.0422
76565,532.4801,149.3575
76566,532.073,111.1186
76567,534.6179,154.1415
76568,534.1384,151.5432
76569,533.5419,169.6788
76570,532.6664,146.5565
76571,534.2032,143.0059
76572,532.9423,109.1775
76573,532.901,119.668
76574,532.7883,160.2852
76575,532.2978,125.468
76576,532.6567,153.6025
76577,534.004,133.7037
76578,532.119,171.8427
76579,532.43,170.6285
76580,534.163,125.9398
76581,534.1473,149.1811
76582,533.9572,173.435
76583,531.7018,148.753
76584,532.7746,148.277
76585,533.8937,120.8975
76586,533.5001,120.6964
76587,532.3508,123.1655
76588,531.3622,172.2664
76589,532.3352,139.8501
76590,532.8873,170.3467
76591,533.6145,120.5339
76592,532.3989,126.8112
76593,532.7982,133.0517
76594,533.6178,127.8576
76595,531.3722,170.2068
76596,532.9721,155.9389
76597,533.2278,151.3107
76598,531.9565,115.0788
76599,531.7282,157.3863
76600,532.4835,172.119
76601,532.1625,144.4331
76602,532.1977,123.0404
76603,531.0291,131.7109
76604,532.2154,112.8821
76605,532.7738,139.3133
76606,530.9712,149.4906
76607,532.4634,158.1747
76608,532.6831,160.302
76609,532.4152,119.2922
76610,532.0219,155.2376
76611,531.3918,153.2826
76612,531.8788,129.1784
76613,532.575,112.4011
76614,531.2689,130.8441
76615,531.8431,172.5495
76616,532.9794,132.613
76617,533.1693,121.1147
76618,530.921,112.7496
76619,532.7556,152.8448
76620,532.3106,171.2107
76621,532.4137,163.1493
76622,531.9369,151.3233
76623,532.6344,169.6727
76624,532.3589,130.7045
76625,530.7774,136.6311
76626,530.512,162.8863
76627,531.5263,113.3285
76628,532.1954,158.3528
76629,530.9463,108.9364
76630,531.3389,135.5391
76631,532.452,172.1721
76632,531.0863,127.5542
76633,532.7284,121.6152
76634,530.9915,145.3254
76635,532.5341,136.409
76636,530.7314,120.9214
76637,531.4168,140.2475
76638,532.0865,168.1997
76639,530.7026,150.4265
76640,530.7021,144.1119
76641,530.9494,173.4925
76642,532.2479,158.6006
76643,532.4704,158.8989
76644,532.2392,133.3782
76645,530.4131,170.3728
76646,530.9501,142.8514
76647,531.4809,165.8165
76648,531.0929,146.8571
76649,530.0897,160.5208
76650,530.4394,164.308
76651,530.8307,153.984
76652,531.6309,109.7457
76653,531.2761,149.9894
76654,530.7738,140.3474
76655,529.6107,152.6895
76656,530.1582,147.1973
76657,531.4799,131.3108
76658,530.0323,127.1803
76659,531.9253,137.3833
76660,530.1408,162.5442
76661,531.3177,168.1071
76662,530.3715,169.289
76663,530.6167,126.5162
76664,529.4054,153.365
76665,530.7672,164.5677
76666,529.7729,158.2115
76667,529.315,173.0466
76668,529.4819,143.371
76669,530.2247,159.1302
76670,530.8454,150.3661
76671,530.6649,121.5782
76672,530.606,150.0211
76673,530.2379,168.6875
76674,529.4961,120.12
76675,529.7569,123.8544
76676,530.5157,161.5905
76677,531.1994,158.2494
76678,529.8071,160.9938
76679,529.7708,163.2162
76680,531.5094,166.7634
76681,529.6149,154.5689
76682,529.6153,149.0026
76683,528.9815,171.4434
76684,529.1663,168.662
76685,529.398,151.464
76686,531.038,143.7128
76687,529.244,150.2754
76688,528.9721,145.9177
76689,529.352,122.3262
76690,531.2146,150.7685
76691,528.8027,170.6472
76692,529.9153,146.4647
76693,529.3333,151.7102
76694,529.1904,133.5438
76695,530.5007,110.5076
76696,530.4906,162.2461
76697,528.9576,151.5007
76698,530.0013,133.7223
76699,529.4676,132.9966
76700,528.5886,143.1955
76701,530.3457,114.8139
76702,530.1231,118.5954
76703,529.2411,137.133
76704,530.0377,151.4093
76705,530.2837,138.1799
76706,530.5669,142.6477
76707,529.3917,163.3232
76708,530.2982,119.9346
76709,529.8268,147.3415
76710,528.321,155.1148
76711,529.0131,167.2045
76712,529.9322,110.0092
76713,529.0683,134.3573
76714,528.1731,153.2943
76715,528.7845,133.203
76716,529.8099,134.3341
76717,528.7854,115.2674
76718,528.2622,157.9102
76719,528.3199,135.6617
76720,529.4093,169.7879
76721,530.1503,165.5358
76722,528.7626,142.9142
76723,530.0394,116.9855
76724,528.6648,167.0059
76725,529.1244,166.8916
76726,529.096,157.6389
76727,529.2108,139.9326
76728,530.1621,117.8178
76729,530.1484,138.6096
76730,530.2454,123.0607
76731,529.7699,170.5541
76732,529.011,118.6555
76733,528.2599,149.2453
76734,530.0475,124.5767
76735,527.8888,132.5141
76736,528.4034,108.8412
76737,529.7647,167.1899
76738,529.5966,148.8336
76739,529.0933,156.3486
76740,529.5624,110.6139
76741,528.6463,149.6768
76742,528.9127,127.6158
76743,528.1442,124.6926
76744,527.6488,173.2721
